0.5748945446	risk
0.5748865147	ʒɑ̃
0.5748780492	bleak
0.5748685320	attention
0.5748638137	promotes
0.5747186074	du
0.5746893807	greetings
0.5746400175	linklater's
0.5746344429	receipts
0.5746206023	brides
0.5746172211	procedural
0.5746070544	supports
0.5745718580	profile
0.5745038229	eyed
0.5744950642	selection
0.5744075690	ticket
0.5743994986	cathedral
0.5743994986	bird's
0.5743994986	ayn
0.5743915312	longtime
0.5743691189	replacement
0.5743570854	higher
0.5743270111	dyslexia
0.5743214314	outspoken
0.5743165531	style
0.5742515195	videos
0.5742461831	studying
0.5742342389	assault
0.5742305915	perform
0.5741711047	friendly
0.5741705630	driving
0.5741551389	secondary
0.5741551389	felt
0.5741487995	competitive
0.5741479117	term
0.5741400175	solace
0.5741400175	spoils
0.5741400175	peach
0.5741173441	involving
0.5741091800	lobby
0.5740943775	preservation
0.5740837391	primetime
0.5740621762	agents
0.5740411147	renowned
0.5740226129	increased
0.5739940559	trier's
0.5739879270	filmography
0.5739496166	dominated
0.5739472455	2nd
0.5739290514	struggle
0.5739199550	broad
0.5739180508	killed
0.5739173508	administration
0.5739007007	partners
0.5738821165	rap
0.5738545550	everyman
0.5738432254	diagnosed
0.5738428509	bottle
0.5737966774	ops
0.5737691003	chilean
0.5737551947	ownership
0.5737482053	time
0.5736966452	wish
0.5735915283	5th
0.5735819390	briefly
0.5735803322	accountant
0.5735737091	hip
0.5735414654	observer
0.5735414654	bertolucci's
0.5735414654	tomalin
0.5735369591	spans
0.5735315147	calling
0.5735271689	mockumentary
0.5734862213	shoe
0.5734782237	dual
0.5734758629	commentator
0.5734559184	flop
0.5734519712	differences
0.5734362451	issue
0.5734306465	成
0.5734147158	prostitute
0.5733902049	enrolled
0.5733813091	disappearance
0.5733691970	complex
0.5733370886	uncut
0.5733370886	messengers
0.5733190238	wounded
0.5732913116	champion
0.5732896888	successes
0.5732796754	composing
0.5732761291	reinvention
0.5732761291	observed
0.5732107096	source
0.5731797397	there's
0.5731665142	filming
0.5731593105	degrees
0.5731565326	disc
0.5731350760	bigger
0.5731235382	scenes
0.5731091800	ads
0.5731054001	biopics
0.5731025066	jost
0.5730885964	leading
0.5730397909	powerful
0.5729874710	audio
0.5729576342	confused
0.5729243578	statements
0.5729243217	attached
0.5729226831	mockumentaries
0.5729181775	hold
0.5729102118	failure
0.5728702717	consists
0.5728702717	impression
0.5728702717	38th
0.5728505576	bodil
0.5728299719	groups
0.5728018286	龍
0.5727441256	voiceover
0.5726997505	we're
0.5726981420	advocating
0.5726732533	fully
0.5726506632	bedroom
0.5726479409	volume
0.5726070944	asked
0.5725970667	bipolar
0.5725649684	domestic
0.5725275269	hereditary
0.5725013801	environmental
0.5724914415	eighty
0.5724769248	skywalker
0.5724769248	arabia
0.5724696664	jeopardy
0.5724696664	goblet
0.5724696664	pi
0.5724696664	judi
0.5724423836	enormous
0.5724221698	extensive
0.5724159181	alcohol
0.5724034642	educator
0.5723983988	forte
0.5723911093	courage
0.5723855548	fell
0.5723826702	una
0.5723657307	operas
0.5723392136	creation
0.5723230793	related
0.5723001887	along
0.5722918803	off
0.5722660538	remakes
0.5722579976	appears
0.5722484043	hacking
0.5722293509	pronounced
0.5722079869	haden
0.5721797036	smiley
0.5721797036	skeleton
0.5721588703	lakers
0.5721572149	alongside
0.5721559052	delpy
0.5721484379	collection
0.5721261107	attempt
0.5720899015	separation
0.5720382450	subjects
0.5720279856	whatever
0.5720116841	mace
0.5719879319	certified
0.5719725568	increase
0.5719712176	cruel
0.5719654209	population
0.5719274803	aired
0.5719208428	ain't
0.5719137326	cameos
0.5719122427	modeling
0.5718746311	2000s
0.5718466222	outbreak
0.5718448152	verdict
0.5718443296	informant
0.5718364886	research
0.5718315914	fire
0.5717728875	parents
0.5717631099	eventually
0.5717312722	included
0.5717108894	stuntman
0.5717011755	output
0.5716991841	yuma
0.5716854852	engineering
0.5716605648	marred
0.5716197230	enforcer
0.5716119441	animator
0.5716034012	sporadically
0.5715740072	typecast
0.5715476976	lent
0.5715305806	franchises
0.5715189711	strikes
0.5715097158	emotionally
0.5715067066	succeed
0.5715067066	bestseller
0.5714537532	conscious
0.5714407505	buried
0.5714160729	division
0.5714059196	milkha
0.5712889181	get
0.5712880940	graphic
0.5712337026	baroness
0.5711808344	shifted
0.5711787381	meaning
0.5711708949	allegations
0.5710958617	budget
0.5710630874	klain
0.5710630874	porco
0.5710541119	audiobooks
0.5710116841	ebert
0.5710011428	visiting
0.5709737333	rank
0.5709015195	contributed
0.5708883668	youngest
0.5708604340	close
0.5708135118	instruments
0.5707726611	endorser
0.5707457523	back
0.5707342009	span
0.5707310660	diagnosis
0.5707281587	charting
0.5707219227	chee
0.5707138000	surpassed
0.5707138000	criticised
0.5706965162	away
0.5706743567	horn
0.5706647972	sparked
0.5706410698	grandson
0.5706237094	portray
0.5705947117	citizenship
0.5705916354	ceremony
0.5705750115	classical
0.5705725074	teens
0.5705580976	ridiculous
0.5705580976	runaways
0.5705580976	hang
0.5705481587	improvement
0.5705387945	cup
0.5705300768	slapstick
0.5705269119	indigenous
0.5705093988	tabloid
0.5705079033	balls
0.5704922036	insider
0.5704917409	notorious
0.5704233028	reaction
0.5704155079	honored
0.5704134165	recognized
0.5704112423	direction
0.5704095175	clown
0.5703589016	boyfriend
0.5703579681	commercials
0.5703450175	dominion
0.5703152951	hailed
0.5703031087	alternate
0.5702762184	stock
0.5702633361	elderly
0.5702633361	closely
0.5702028960	never
0.5702017696	regard
0.5701036425	shattered
0.5700285015	conviction
0.5700049085	competed
0.5699842183	addict
0.5699638333	reclaimed
0.5699067799	choreographer
0.5698687286	complicated
0.5698190800	begin
0.5697383997	good
0.5697296775	minute
0.5697293258	hosted
0.5696528773	lines
0.5696263813	maze
0.5696241109	mastroianni
0.5696079268	bringing
0.5695796071	seventy
0.5695732531	weekly
0.5695646348	reached
0.5695565608	pooh
0.5695455755	billed
0.5694733508	rizzo
0.5694733508	marathon
0.5694451659	congressman
0.5694308441	salary
0.5693730491	adoptive
0.5693192394	g
0.5693023804	spinal
0.5692800606	jour
0.5692438924	arms
0.5692169318	activism
0.5692122123	expectations
0.5691888333	scar
0.5691869039	morally
0.5691490824	don't
0.5691483880	stint
0.5691237703	controversial
0.5690757393	making
0.5690686621	unsuccessful
0.5690481764	producers
0.5689961395	selected
0.5689577907	dystopian
0.5689539582	transitioned
0.5689501517	righteous
0.5689187502	fellow
0.5688861016	counterculture
0.5688650523	crowned
0.5688558903	portrayal
0.5688256048	revelation
0.5688208100	website
0.5688015408	namesake
0.5687845677	lists
0.5687831872	accusations
0.5687138603	der
0.5686923413	focused
0.5686820868	partnered
0.5686703657	sober
0.5686703657	fault
0.5686535253	respect
0.5686401446	alcoholic
0.5686199399	willed
0.5686165491	granted
0.5685900247	fears
0.5685428533	largely
0.5685398875	elite
0.5684970063	bilingual
0.5684806771	fourteen
0.5684747554	underworld
0.5684645625	raging
0.5683987415	son's
0.5683641287	championships
0.5683614987	premiered
0.5683606153	bob's
0.5682919723	protagonists
0.5682593020	9th
0.5681909843	needed
0.5681775996	favor
0.5681755679	changed
0.5681594497	ended
0.5681294094	collaborated
0.5681041533	sixties
0.5681028953	slacker
0.5680281214	carnival
0.5679370413	mist
0.5679122281	starred
0.5678976025	endeavours
0.5678976025	gradually
0.5678759169	paparazzi
0.5678651157	vaudeville
0.5678422126	collectively
0.5678344587	drifter
0.5678299556	14th
0.5678271884	espionage
0.5677402582	acrobatic
0.5677281226	again
0.5677249938	remains
0.5676733594	sexual
0.5676476680	combined
0.5676401456	drawn
0.5676308673	landing
0.5676094409	soundtracks
0.5675868438	communities
0.5675857623	mysterious
0.5675773372	owned
0.5675765674	exposure
0.5675651790	reformed
0.5675570868	inductee
0.5675219506	l
0.5675123692	reluctant
0.5674366277	classes
0.5674243177	sessions
0.5673219469	newspaper
0.5672871707	delivery
0.5672802303	topic
0.5672800807	satirical
0.5672776443	solid
0.5672534773	creative
0.5672286498	hellraiser
0.5672143914	comeback
0.5672050851	position
0.5670970111	authored
0.5670949429	twelfth
0.5670826453	f
0.5670552451	invitation
0.5669875365	languages
0.5669611824	go
0.5669578907	duties
0.5669509796	role
0.5669181314	primaries
0.5668442611	conduct
0.5668442611	prodigy
0.5668364569	transferred
0.5667969870	competition
0.5667949198	kuch
0.5667766477	planned
0.5667729086	attacks
0.5667673793	42nd
0.5667495388	prevent
0.5667443387	members
0.5667197013	posthumous
0.5667104365	accent
0.5666959797	introducing
0.5666836702	means
0.5666831621	publicized
0.5665680059	expecting
0.5665365198	shampoo
0.5665335519	invested
0.5665231664	designated
0.5664990158	headline
0.5664457017	motor
0.5664333612	hiatus
0.5664190372	charge
0.5664136817	feat
0.5663868765	concert
0.5663738177	native
0.5663670993	traveled
0.5663327512	hedgehog
0.5663289978	launch
0.5663197285	trapped
0.5663109958	adjustment
0.5662644943	longest
0.5662624112	anime
0.5662125471	25th
0.5662065560	understudy
0.5661696692	sweetheart
0.5661369189	portrait
0.5660967757	due
0.5659937314	unpredictable
0.5658620396	site
0.5658568843	traditional
0.5658434052	boleyn
0.5658381259	random
0.5658333651	disgruntled
0.5658214247	album's
0.5658003607	considerable
0.5657767478	outside
0.5656897856	magazine's
0.5656793806	forced
0.5656780575	roles
0.5656281315	corpse
0.5655513552	smaller
0.5655166381	versatility
0.5655130846	dubbing
0.5654856490	audiobook
0.5654539580	mobster
0.5654263418	guaranteed
0.5654067799	controversy
0.5653733508	dea
0.5653479917	shrink
0.5653428069	improvisational
0.5653299971	misfits
0.5653272383	entries
0.5653205473	kickboxing
0.5653100311	storytelling
0.5653078512	local
0.5652963961	winning
0.5652862477	released
0.5652560265	massive
0.5652093447	bands
0.5651497961	offer
0.5651284389	visual
0.5650846018	1930s
0.5650520517	queer
0.5650147943	suspects
0.5649347191	terms
0.5649210195	3rd
0.5648347274	streets
0.5648098478	w
0.5648050451	photography
0.5648001969	naturalised
0.5648001969	allowed
0.5647791522	opportunity
0.5647418674	philanthropic
0.5646927732	releases
0.5645810264	prevention
0.5645341898	footballer
0.5645233193	fact
0.5644979596	label
0.5644970917	streaming
0.5644399050	racial
0.5644397433	waitress
0.5644187280	loquacious
0.5644187280	forms
0.5643839465	overdose
0.5643766532	calls
0.5643634045	tough
0.5643553369	workers
0.5643324784	net
0.5643275583	accumulated
0.5643142737	initially
0.5642954392	disclosure
0.5642793760	tenure
0.5642147344	divorced
0.5641813427	川
0.5641353947	successive
0.5641187523	biblical
0.5640943122	facial
0.5640817970	businesswoman
0.5640615842	signed
0.5640443971	old
0.5640401739	programme
0.5640258583	startups
0.5639944669	lyrics
0.5639611454	build
0.5639611454	addicted
0.5639442495	citation
0.5638462887	documented
0.5638016970	attend
0.5637953459	lung4
0.5637664749	automobiles
0.5635922623	refugees
0.5635718095	individual
0.5635630544	inaugural
0.5635208538	revisionist
0.5634963849	families
0.5633756769	new
0.5633544390	novels
0.5633265250	restaurant
0.5631224510	millions
0.5631194757	lasted
0.5631173335	consistent
0.5630863330	thugs
0.5630354284	darrow
0.5630220022	guru
0.5630202460	16th
0.5630050564	supporting
0.5629282115	wax
0.5628426548	next
0.5628337660	innovative
0.5627706715	arthouse
0.5627546049	realistic
0.5627489215	newlywed
0.5626944785	typically
0.5626766528	collaborations
0.5626737773	biological
0.5626720537	fishing
0.5626243450	crash
0.5626142915	assisted
0.5626051044	titled
0.5625956795	executed
0.5625874987	owns
0.5625495509	charted
0.5624901909	revisited
0.5624380572	pair
0.5623967000	simply
0.5623815918	simultaneous
0.5623692640	claimed
0.5623670885	expanded
0.5623183845	xɑːn
0.5623156808	steadily
0.5622606642	transgender
0.5622115326	charities
0.5622090368	dozen
0.5620949429	improved
0.5620830465	official
0.5620753345	copies
0.5620683763	journalism
0.5620555203	everywhere
0.5620290576	stood
0.5620265389	income
0.5619183957	ran
0.5618755467	opportunities
0.5618529737	revenue
0.5617455261	actively
0.5617372629	hun
0.5617272411	missions
0.5617193254	better
0.5616409949	boy's
0.5616075223	father's
0.5616041890	multi
0.5615465928	originally
0.5615168337	avenger
0.5615027903	effectively
0.5614708556	nature
0.5614359672	singles
0.5614348280	brands
0.5614078641	gambler
0.5613521949	painted
0.5613445675	fort
0.5613432337	creating
0.5613343860	nickname
0.5612949485	drop
0.5612330400	efforts
0.5612264082	upright
0.5612079684	taming
0.5612079684	mimic
0.5611185422	joining
0.5611032374	lived
0.5610838201	respective
0.5610721140	duet
0.5610500793	jumping
0.5610114620	racing
0.5609498946	wider
0.5609378429	supervillain
0.5609182628	dubbed
0.5608552150	tenth
0.5608447126	leaders
0.5608430203	ruthless
0.5608271290	extensively
0.5608127031	wrongly
0.5608127031	significantly
0.5607453016	referred
0.5607399428	domestically
0.5606628917	opening
0.5606201988	undisputed
0.5605990078	rancher
0.5604944787	alleged
0.5604602115	maternal
0.5604236440	nation's
0.5603486714	crossed
0.5603328916	tempered
0.5603328916	pulmonary
0.5603328916	lifelong
0.5603174076	1970s
0.5603102461	illness
0.5603100810	intensity
0.5602562392	countercultural
0.5602489803	peaking
0.5601706363	pregnant
0.5600969704	drummer
0.5600692424	j
0.5600203538	riot
0.5600166561	hi
0.5599946870	vast
0.5599274764	negative
0.5598724782	cosmetics
0.5598572661	pushed
0.5598511369	abused
0.5597991884	teachers
0.5597960232	husband
0.5597616415	persona
0.5597431351	upon
0.5597188259	yes
0.5597080276	library
0.5596269515	magician
0.5595877197	antagonistic
0.5595737744	draws
0.5594709416	macho
0.5593647322	releasing
0.5593286549	sexually
0.5593064530	underperformed
0.5593064530	2020s
0.5592858549	likes
0.5591770067	viewers
0.5591673265	pneumonia
0.5591673265	commanding
0.5591644370	socialite
0.5591125702	entertaining
0.5591054935	transitioning
0.5590808299	70s
0.5589993817	naturalized
0.5589921643	revolutionary
0.5589883790	documentaries
0.5589861315	cemented
0.5589607014	continuing
0.5588711231	called
0.5588407910	surfer
0.5588303618	arrest
0.5587928436	shared
0.5587765879	publicity
0.5587297210	maiden
0.5586989851	rapper
0.5586474893	installments
0.5585542676	helped
0.5585335927	bankable
0.5585062402	headlined
0.5584852458	grew
0.5584483231	oldest
0.5584479371	tracks
0.5584182706	diverse
0.5584110564	vote
0.5583718440	focusing
0.5583716697	₹
0.5583339865	she's
0.5582399428	vie
0.5582002695	examples
0.5581864267	sitcoms
0.5581602774	speak
0.5581413836	drinking
0.5581006106	dinosaur
0.5580755982	diver
0.5580487683	equivalent
0.5580202994	celebrated
0.5580201683	spoken
0.5580154422	z
0.5579487808	attracting
0.5579319265	earn
0.5578626128	podcaster
0.5578616599	additionally
0.5578157978	injury
0.5577917730	honest
0.5577917730	altogether
0.5577555853	traitor
0.5577420937	1980s
0.5577140531	doo
0.5577010293	presence
0.5576958012	grosses
0.5576956706	apocalyptic
0.5576615673	sings
0.5576232536	stricken
0.5576148517	né
0.5575746668	prominence
0.5575501385	lifestyle
0.5575315623	prosecution
0.5575205446	barber
0.5575170910	establish
0.5575089538	intimate
0.5575089538	axe
0.5574857090	achievements
0.5574835764	influenced
0.5574576226	reporter
0.5574431546	earnest
0.5573624600	mail
0.5573569851	features
0.5572720446	prosecuted
0.5572720446	surpassing
0.5572267916	kickboxer
0.5572248631	debuted
0.5570501973	previous
0.5570338373	grief
0.5570047777	labeled
0.5570044100	foot
0.5569641574	say
0.5569163738	effort
0.5568701130	stated
0.5568341767	moderate
0.5568048649	failed
0.5567707190	calendar
0.5567487045	troubadour
0.5566843328	setback
0.5566843328	certification
0.5566804644	sequel
0.5566541220	article
0.5566494483	physique
0.5566487633	names
0.5565613828	presented
0.5564981408	photographer
0.5564696500	height
0.5564234388	dub
0.5563552749	weight
0.5562805095	distinctive
0.5562334005	appeared
0.5560518248	awareness
0.5560268060	originated
0.5560258855	left
0.5560171417	studies
0.5560107253	disillusioned
0.5559498710	start
0.5558975613	cities
0.5558817873	received
0.5558318219	promoting
0.5558100438	recipient
0.5558094540	campaigns
0.5557844878	crore
0.5557832082	 
0.5557117832	graduation
0.5556306059	fans
0.5556123291	experienced
0.5556080186	1960s
0.5555473238	screened
0.5555390603	four
0.5554815183	1950s
0.5552673942	intentions
0.5552316291	11th
0.5552079695	overlooked
0.5550885960	hockey
0.5550885960	t'aime
0.5550654424	attending
0.5550653506	garnered
0.5550340879	i'm
0.5549701048	spawned
0.5549500182	laws
0.5549291214	losing
0.5549116800	favorite
0.5548664115	corrupt
0.5548515797	experimental
0.5548230834	entered
0.5547996923	entrepreneur
0.5547996923	discovered
0.5547946870	recovering
0.5547329978	spanning
0.5547180744	originating
0.5546866309	quirky
0.5546836553	propel
0.5546625418	1920s
0.5546495010	psychological
0.5545559146	sold
0.5544159532	fifth
0.5544141581	voiced
0.5544031862	started
0.5543963286	occasional
0.5543930563	continuation
0.5543516664	introduced
0.5543483036	fugitive
0.5542529706	capable
0.5541615237	structure
0.5541384780	banker
0.5541198310	aunt
0.5541088422	teamed
0.5540803907	bottom
0.5540801375	cameo
0.5540654424	helping
0.5540317860	marquis
0.5540317860	lesser
0.5539915325	winding
0.5538078545	well
0.5535905907	o
0.5535802755	name
0.5535636241	reunited
0.5535254421	strip
0.5534761512	memoirs
0.5534269767	promote
0.5534242634	t
0.5533799099	inducted
0.5531966145	call
0.5531241841	singing
0.5530753899	contender
0.5529866875	plays
0.5529732731	character's
0.5529352388	holds
0.5527781269	vehicles
0.5527781269	depth
0.5527134210	prospects
0.5526442011	edited
0.5526370821	timing
0.5526269065	burgundy
0.5525933432	sorry
0.5525431503	thin
0.5525101855	contributions
0.5524487274	founded
0.5523579431	turned
0.5523005985	mean
0.5522198452	13th
0.5522079695	rugby
0.5521987946	went
0.5521858263	performs
0.5521739180	programming
0.5520970089	successor
0.5520561180	peaked
0.5520075724	skateboarder
0.5519595396	full
0.5519548241	delegate
0.5519056748	publicly
0.5518977584	celebrating
0.5518643522	dramedy
0.5518492505	average
0.5518481799	garnering
0.5517656513	holding
0.5517177449	cliffhanger
0.5514568046	guitarist
0.5513973040	appointed
0.5513952446	musicals
0.5512882297	n
0.5511864180	immigrant
0.5511584187	lauded
0.5511561360	audition
0.5511494450	commercially
0.5510975829	rappers
0.5510882313	composer
0.5509936421	quick
0.5509465303	entry
0.5507444430	pirate
0.5507266153	gunfighter
0.5506427404	absence
0.5505909539	further
0.5505083563	clash
0.5504951624	cedar
0.5504918506	than
0.5503856755	challenging
0.5503570397	discreet
0.5503401718	distinction
0.5503108677	derided
0.5502658765	problems
0.5502618827	profession
0.5501817133	investments
0.5501394644	advocacy
0.5501015558	monologues
0.5500591706	respected
0.5500335236	providing
0.5498837819	teaching
0.5498780235	soprano
0.5497605933	now
0.5497591639	closed
0.5496656947	banning
0.5496656947	strongest
0.5496656947	participating
0.5495906494	part
0.5495548173	religious
0.5495363652	collective
0.5494846398	bought
0.5493849105	present
0.5492422881	nicknamed
0.5492216324	charged
0.5492065704	out
0.5489004851	tap
0.5488428665	workload
0.5487730599	began
0.5487476148	fitness
0.5486683132	playwright
0.5485571812	dates
0.5485263649	apart
0.5485224048	drinker
0.5484856261	iconic
0.5484753676	nun's
0.5484472287	emotional
0.5483690432	disco
0.5483690432	stepping
0.5482754478	tormented
0.5482630435	obsessed
0.5482230944	musicians
0.5482115398	counterpart
0.5482077170	d'or
0.5481732383	pianist
0.5481417509	columnist
0.5480552898	market
0.5480411422	audiences
0.5479851252	that's
0.5477897130	careers
0.5476977930	parental
0.5476967226	frequently
0.5476802946	trying
0.5475705156	brother's
0.5475561293	events
0.5475338055	caught
0.5475247597	far
0.5474608440	once
0.5473698065	write
0.5473385435	achieving
0.5472925379	roots
0.5472004780	relationships
0.5471530235	motorcycle
0.5470866272	spirited
0.5468403553	sides
0.5467710383	onwards
0.5467659711	fake
0.5465458844	believe
0.5465452403	martial
0.5464624186	invited
0.5464344723	daytime
0.5464038284	tennis
0.5463862022	emerging
0.5463531904	demand
0.5462070110	clubs
0.5461817122	quit
0.5461485829	best
0.5460687230	announced
0.5460402969	accepted
0.5460247936	detectives
0.5459562837	happens
0.5459435579	companies
0.5459354635	acts
0.5458641851	debuting
0.5457210018	interviews
0.5457121137	residency
0.5457103430	singers
0.5455817721	headlining
0.5454380726	remained
0.5454329251	down
0.5454055978	aviator
0.5453448752	sought
0.5453073091	anything
0.5452391403	themed
0.5451969704	immediately
0.5451754728	subject
0.5451183454	sole
0.5450963040	enthusiast
0.5450695949	somewhere
0.5449898955	side
0.5449096905	track
0.5446134740	enough
0.5445721885	conductor
0.5444806704	nothing
0.5443798432	listen
0.5443688869	telenovela
0.5443241753	gave
0.5442952423	designer
0.5442374001	gunman
0.5441206850	scripted
0.5440470998	came
0.5439210678	departed
0.5438672698	childhood
0.5438595428	think
0.5437407667	ee
0.5437116114	approaches
0.5436630502	​
0.5435628236	looking
0.5435366751	pornographic
0.5434091517	show
0.5433509580	21st
0.5433088459	more
0.5433014798	lattermost
0.5432701939	jamón
0.5431862449	masculine
0.5431689191	pulp
0.5431478994	sum
0.5431121004	portrayed
0.5431037251	collected
0.5430542624	year
0.5430180220	help
0.5430113668	sequels
0.5429579241	thank
0.5428834393	may
0.5427710276	neighborhood
0.5426884094	poverty
0.5426477154	associated
0.5426083750	establishing
0.5425846392	one
0.5424122289	onward
0.5424111518	military
0.5422760975	intermittently
0.5422055764	styles
0.5421350040	20
0.5420509706	autobiographical
0.5420012955	ə
0.5419618049	shape
0.5418704985	coastal
0.5417619857	distinguished
0.5417606416	built
0.5415959587	facing
0.5415409585	none
0.5414406366	entire
0.5414329049	murdered
0.5413439284	struggles
0.5411834299	puppet
0.5411480894	山
0.5409828604	painter
0.5409499844	alone
0.5408593517	others
0.5407860222	my
0.5407556543	equally
0.5406679770	lesbian
0.5404778905	talkin
0.5404622197	feminine
0.5403892055	result
0.5402539136	five
0.5400870957	content
0.5400480498	auto
0.5400246031	marked
0.5399413464	1940s
0.5398589334	hustler
0.5397541559	building
0.5396853767	front
0.5395803294	some
0.5393792112	contribution
0.5392743104	diversity
0.5391935700	you
0.5391749164	swimming
0.5391518112	featuring
0.5389654647	occurred
0.5389654647	bestowed
0.5389654647	contracts
0.5388067094	intended
0.5387170814	ballad
0.5386900451	minority
0.5386416228	established
0.5385939309	narrated
0.5385653114	adolescence
0.5385360340	involvement
0.5385062914	margin
0.5384201541	risen
0.5383758380	students
0.5383663521	credit
0.5383571626	reprised
0.5382755007	misconduct
0.5380660508	still
0.5380543706	goes
0.5380401553	attractive
0.5380154647	itunes
0.5380154647	spokesman
0.5379772790	advice
0.5379525466	richest
0.5379136095	hired
0.5378356526	knighthood
0.5377879430	group's
0.5377879430	overseas
0.5377364500	entering
0.5377364500	faced
0.5377364462	peculiar
0.5377103731	ən
0.5377087527	pushing
0.5376983307	contestant
0.5376571264	talents
0.5376555764	rape
0.5375958289	earning
0.5373237681	hosting
0.5373188732	modelling
0.5372870719	emotions
0.5372253864	hospitals
0.5372033052	supported
0.5371992426	savant
0.5371457585	remembered
0.5369318932	victims
0.5369262287	neighbor
0.5368537322	reprising
0.5368300102	shorts
0.5367137722	improv
0.5367087527	operative
0.5367023248	longer
0.5366870113	stages
0.5366757439	20th
0.5366590140	thanks
0.5366420476	co
0.5364840722	lethal
0.5364602413	receiving
0.5364290708	28
0.5363551304	up
0.5363306847	reach
0.5362930647	speaks
0.5362780545	previously
0.5362677569	untitled
0.5362677569	authors
0.5361687975	developed
0.5360309788	teams
0.5360309788	三
0.5360309788	scoring
0.5359645318	trader
0.5359473836	majority
0.5359473836	eldest
0.5358725394	rambling
0.5358725394	benefits
0.5357474156	brought
0.5357049499	distribution
0.5357027977	autistic
0.5356814874	de
0.5356615041	+
0.5356436852	who's
0.5355982280	awarded
0.5354495746	makes
0.5354458986	favorable
0.5353799950	rare
0.5351841662	dam
0.5351386266	identified
0.5351089191	developing
0.5350905564	abducted
0.5349646368	titular
0.5348330489	very
0.5347959207	sudden
0.5347915313	employee
0.5347371463	regularly
0.5346918979	spiritual
0.5345336315	all
0.5344523043	shaped
0.5344361004	née
0.5344135735	platform
0.5342168229	approximately
0.5341928869	10th
0.5341459099	shown
0.5341255221	子
0.5341102277	located
0.5340988705	mandolin
0.5340988705	stomach
0.5340988705	seductive
0.5340952195	claims
0.5340952195	chose
0.5340809788	independently
0.5340731083	employed
0.5340602259	goods
0.5339329017	survivalist
0.5339247996	you've
0.5336677115	launched
0.5336669167	generated
0.5336015558	make
0.5335785212	can't
0.5335059218	favour
0.5334901245	syndicated
0.5334620206	gear
0.5333326347	narrating
0.5332257728	awakens
0.5332253392	subsidiaries
0.5332253392	assertive
0.5332253392	transfer
0.5332253392	volatile
0.5332253392	acquire
0.5332253392	covers
0.5332253392	autobiographies
0.5332253392	housekeeper
0.5332253392	revived
0.5332253392	partly
0.5332253392	lengthy
0.5330995263	faɪnz
0.5330995263	politicians
0.5330995263	serials
0.5330995263	leukemia
0.5330995263	fostered
0.5330995263	ˈdʒɪlənhɔːl
0.5330995263	adding
0.5330995263	promoted
0.5330995263	hardboiled
0.5330995263	epitomized
0.5330276407	hunchback
0.5329948474	maintained
0.5328884648	largest
0.5328632832	bounty
0.5328252573	first
0.5326901761	everything
0.5326692544	why
0.5326674551	vehicle
0.5326471673	expert
0.5326310711	no
0.5325943706	such
0.5325612936	c
0.5325451252	canceled
0.5325451252	yielded
0.5325451252	藤
0.5325451252	fragrance
0.5325451252	17th
0.5325451252	identical
0.5325451252	80s
0.5325451252	races
0.5325451252	nə
0.5325451252	newfound
0.5325451252	remain
0.5325451252	resumed
0.5325451252	famously
0.5325152838	ten
0.5324616008	accident
0.5323253405	self
0.5322510047	scheduled
0.5322332853	serve
0.5321396616	secured
0.5321396616	11.22.63
0.5321396616	docudrama
0.5321396616	allegation
0.5321396616	donations
0.5321300518	editing
0.5321140502	spokesperson
0.5320551315	£
0.5320551315	niece
0.5320551315	added
0.5320551315	prominently
0.5320411355	architect
0.5320201225	dropping
0.5320201225	disgraced
0.5320149575	psychologist
0.5319006677	recorded
0.5318547536	circles
0.5318150183	retire
0.5317495738	something
0.5316599833	thrillers
0.5314495125	21
0.5314264403	verse
0.5313891159	draw
0.5313584994	30
0.5312448474	occasionally
0.5311759648	adverts
0.5311759648	offers
0.5311759648	rural
0.5309411262	officers
0.5309411262	auteur
0.5309411262	sociopathic
0.5309411262	occasions
0.5309392007	following
0.5309385409	dollars
0.5309364784	matriarch
0.5309364784	fetched
0.5309364784	underprivileged
0.5309364784	finishing
0.5309364784	liable
0.5309364784	officially
0.5309364784	reviewed
0.5309364784	experiences
0.5309364784	idiosyncratic
0.5309364784	inspiration
0.5309364784	approach
0.5309198035	elsewhere
0.5307450327	veterans
0.5306771599	4th
0.5306771599	exclusively
0.5305744688	criticism
0.5305263613	racer
0.5302855156	revivals
0.5302846201	varied
0.5302131967	published
0.5301910865	i
0.5301842978	美
0.5301690874	advertisements
0.5301671064	will
0.5301165028	here
0.5300841051	three
0.5298836993	six
0.5297968496	50
0.5297734996	two
0.5296294943	theaters
0.5295892861	twice
0.5295127229	openly
0.5294737313	drawing
0.5294737313	gangsters
0.5293875995	historically
0.5293266472	former
0.5292993473	nine
0.5292097156	per
0.5291831808	landmark
0.5291568506	done
0.5290109191	filmmaking
0.5289910021	periods
0.5288664078	much
0.5287639885	before
0.5287561563	vɑ̃
0.5285833900	explores
0.5285462075	instalments
0.5285462075	stayed
0.5285462075	opened
0.5285462075	multimedia
0.5285462075	notoriety
0.5285462075	process
0.5285462075	commissioned
0.5285462075	75th
0.5285462075	ər
0.5285462075	depicting
0.5285462075	seminal
0.5285462075	arranged
0.5284668242	everyman's
0.5284668242	jaded
0.5284237981	bail
0.5284153276	29
0.5283976417	branched
0.5283975572	wants
0.5283070351	26
0.5281334440	simultaneously
0.5279921222	romances
0.5279921222	attracted
